2,300,100,0.129445,69.5275
2,300,200,0.25921,69.4419
2,300,300,0.38944,69.3303
2,300,400,0.520473,69.1678
2,300,500,0.648812,69.3576
2,300,600,0.779988,69.2319
2,300,700,0.91816,68.6155
2,300,800,1.03728,69.4125
2,300,900,1.16875,69.3047
2,300,1000,1.29839,69.3165
2,400,100,0.229955,69.5788
2,400,200,0.460304,69.5192
2,400,300,0.690004,69.5648
2,400,400,0.921164,69.4773
2,400,500,1.15283,69.3946
2,400,600,1.39671,68.7329
2,400,700,1.66706,67.1841
2,400,800,1.97252,64.8916
2,400,900,2.07045,69.5501
2,400,1000,2.31051,69.2486
2,500,100,0.35823,69.7876
2,500,200,0.717913,69.6463
2,500,300,1.08882,68.882
2,500,400,1.43685,69.5967
2,500,500,1.79608,69.5961
2,500,600,2.15589,69.577
2,500,700,2.51552,69.568
2,500,800,2.87559,69.551
2,500,900,3.24182,69.4054
2,500,1000,3.59343,69.5715
2,600,100,0.517442,69.5731
2,600,200,1.03343,69.6707
2,600,300,1.55072,69.6451
2,600,400,2.06728,69.6567
2,600,500,2.58529,69.6247
2,600,600,3.09942,69.6905
2,600,700,3.61933,69.6262
2,600,800,4.15199,69.3643
2,600,900,4.65663,69.5782
2,600,1000,5.18655,69.4103
2,700,100,0.702887,69.7125
2,700,200,1.40541,69.7306
2,700,300,2.10924,69.6934
2,700,400,2.81108,69.724
2,700,500,3.51651,69.6713
2,700,600,4.21911,69.683
2,700,700,4.94981,69.2956
2,700,800,5.6324,69.5973
2,700,900,6.3296,69.6726
2,700,1000,7.04937,69.5098
2,800,100,0.916735,69.813
2,800,200,1.83459,69.7703
2,800,300,2.75268,69.7502
2,800,400,3.67537,69.6528
2,800,500,4.58538,69.7871
2,800,600,5.52419,69.5124
2,800,700,6.42237,69.7561
2,800,800,7.34054,69.7497
2,800,900,8.25994,69.7341
2,800,1000,9.18448,69.6828
2,900,100,1.15995,69.8303
2,900,200,2.32016,69.8226
2,900,300,3.48754,69.6767
2,900,400,4.64296,69.783
2,900,500,5.80183,69.8055
2,900,600,6.96264,69.8011
2,900,700,8.12195,69.8108
2,900,800,9.28372,69.7996
2,900,900,10.4436,69.8033
2,900,1000,11.6026,69.8122
2,1000,100,1.43522,69.6757
2,1000,200,2.86111,69.9031
2,1000,300,4.29159,69.9041
2,1000,400,5.72194,69.9063
2,1000,500,7.24063,69.0548
2,1000,600,8.60073,69.7616
2,1000,700,10.0153,69.8931
2,1000,800,11.445,69.8995
2,1000,900,12.8763,69.8958
2,1000,1000,14.3345,69.7615
3,100,100,0.0102561,97.5027
3,100,200,0.0204994,97.5639
3,100,300,0.0307505,97.5593
3,100,400,0.0407407,98.1819
3,100,500,0.0511605,97.7317
3,100,600,0.0615607,97.4647
3,100,700,0.0709938,98.6001
3,100,800,0.0826695,96.7709
3,100,900,0.0922222,97.5904
3,100,1000,0.102153,97.8925
3,200,100,0.0404205,98.9596
3,200,200,0.0815347,98.1177
3,200,300,0.121856,98.4766
3,200,400,0.172554,92.7244
3,200,500,0.200882,99.5612
3,200,600,0.242093,99.1356
3,200,700,0.284094,98.559
3,200,800,0.32351,98.9149
3,200,900,0.364331,98.8114
3,200,1000,0.406519,98.3965
3,300,100,0.0894067,100.664
3,300,200,0.178513,100.833
3,300,300,0.268888,100.414
3,300,400,0.35978,100.061
3,300,500,0.446694,100.74
3,300,600,0.536926,100.572
3,300,700,0.631103,99.8252
3,300,800,0.723512,99.5146
3,300,900,0.811362,99.8322
3,300,1000,0.898881,100.124
3,400,100,0.159715,100.179
3,400,200,0.319204,100.249
3,400,300,0.481584,99.671
3,400,400,0.638724,100.2
3,400,500,0.802938,99.6341
3,400,600,0.956837,100.331
3,400,700,1.12308,99.7257
3,400,800,1.28423,99.6709
3,400,900,1.44504,99.6512
3,400,1000,1.60338,99.7892
3,500,100,0.249152,100.34
3,500,200,0.513275,97.4137
3,500,300,0.820446,91.4137
3,500,400,1.09627,91.2187
3,500,500,1.35132,92.502
3,500,600,1.63099,91.9685
3,500,700,1.8817,93.001
3,500,800,2.28059,87.6965
3,500,900,2.43795,92.2905
3,500,1000,2.73668,91.3517
3,600,100,0.395124,91.1107
3,600,200,0.75766,95.0295
3,600,300,1.14744,94.1226
3,600,400,1.49817,96.1171
3,600,500,1.79615,100.214
3,600,600,2.12601,101.599
3,600,700,2.47526,101.808
3,600,800,2.84695,101.161
3,600,900,3.19447,101.425
3,600,1000,3.54143,101.654
3,700,100,0.477898,102.532
3,700,200,0.957512,102.349
3,700,300,1.424,103.231
3,700,400,1.91776,102.203
3,700,500,2.39365,102.354
3,700,600,2.86161,102.739
3,700,700,3.34687,102.484
3,700,800,3.8338,102.248
3,700,900,4.37344,100.836
3,700,1000,5.04465,97.1326
3,800,100,1.00584,63.6285
3,800,200,1.23589,103.569
3,800,300,1.8592,103.27
3,800,400,2.50651,102.134
3,800,500,3.09599,103.36
3,800,600,3.71816,103.277
3,800,700,4.40895,101.612
3,800,800,4.9928,102.548
3,800,900,5.6513,101.923
3,800,1000,6.25357,102.341
3,900,100,0.779298,103.94
3,900,200,1.55813,103.971
3,900,300,2.37598,102.274
3,900,400,3.17665,101.994
3,900,500,3.91458,103.459
3,900,600,4.78935,101.475
3,900,700,5.5365,102.411
3,900,800,6.32538,102.444
3,900,900,7.08155,102.944
3,900,1000,7.91886,102.287
3,1000,100,0.961123,104.045
3,1000,200,1.93286,103.474
3,1000,300,2.93382,102.256
3,1000,400,3.89127,102.794
3,1000,500,4.84311,103.239
3,1000,600,5.80845,103.298
3,1000,700,6.72883,104.03
3,1000,800,7.69386,103.979
3,1000,900,8.66007,103.925
3,1000,1000,9.6335,103.804
4,100,100,0.0083591,119.63
4,100,200,0.0163279,122.49
4,100,300,0.0249856,120.069
4,100,400,0.0327699,122.063
4,100,500,0.0408289,122.462
4,100,600,0.0496978,120.73
4,100,700,0.0591432,118.357
4,100,800,0.0654854,122.165
4,100,900,0.0735724,122.328
4,100,1000,0.0818762,122.136
4,200,100,0.0325354,122.943
4,200,200,0.0655476,122.049
4,200,300,0.096574,124.257
4,200,400,0.130842,122.285
4,200,500,0.159943,125.044
4,200,600,0.195206,122.947
4,200,700,0.227308,123.181
4,200,800,0.25778,124.137
4,200,900,0.292759,122.968
4,200,1000,0.32314,123.785
4,300,100,0.0723407,124.411
4,300,200,0.145936,123.341
4,300,300,0.215874,125.073
4,300,400,0.28808,124.965
4,300,500,0.360507,124.824
4,300,600,0.431598,125.116
4,300,700,0.50317,125.206
4,300,800,0.706623,101.893
4,300,900,0.643692,125.837
4,300,1000,0.721379,124.761
4,400,100,0.135579,118.013
4,400,200,0.25355,126.208
4,400,300,0.383025,125.318
4,400,400,0.506167,126.44
4,400,500,0.629718,127.041
4,400,600,0.754673,127.207
4,400,700,0.891413,125.643
4,400,800,1.01777,125.765
4,400,900,1.14707,125.537
4,400,1000,1.26233,126.75
4,500,100,0.197857,126.354
4,500,200,0.381978,130.898
4,500,300,0.586465,127.885
4,500,400,0.780046,128.198
4,500,500,0.955606,130.807
4,500,600,1.17314,127.862
4,500,700,1.35496,129.155
4,500,800,1.54977,129.051
4,500,900,1.78431,126.099
4,500,1000,1.98659,125.844
4,600,100,0.276176,130.352
4,600,200,0.557439,129.162
4,600,300,0.814399,132.613
4,600,400,1.10954,129.784
4,600,500,1.38333,130.121
4,600,600,1.66233,129.938
4,600,700,1.94084,129.841
4,600,800,2.22671,129.339
4,600,900,2.49565,129.826
4,600,1000,2.76736,130.088
4,700,100,0.365245,134.157
4,700,200,0.740865,132.278
4,700,300,1.10415,133.134
4,700,400,1.47284,133.076
4,700,500,1.83231,133.711
4,700,600,2.20353,133.422
4,700,700,2.61406,131.213
4,700,800,2.97497,131.766
4,700,900,3.55647,123.999
4,700,1000,3.66975,133.524
4,800,100,0.469213,136.399
4,800,200,0.939371,136.261
4,800,300,1.41685,135.512
4,800,400,1.87664,136.414
4,800,500,2.34217,136.625
4,800,600,2.82611,135.876
4,800,700,3.32252,134.838
4,800,800,3.81511,134.203
4,800,900,4.27408,134.766
4,800,1000,4.70399,136.055
4,900,100,0.589517,137.401
4,900,200,1.18565,136.634
4,900,300,1.7711,137.203
4,900,400,2.36177,137.185
4,900,500,3.03539,133.426
4,900,600,3.55183,136.831
4,900,700,4.16769,136.047
4,900,800,4.71806,137.345
4,900,900,5.30695,137.367
4,900,1000,5.88869,137.552
4,1000,100,0.723198,138.275
4,1000,200,1.44641,138.273
4,1000,300,2.17526,137.915
4,1000,400,3.34108,119.722
4,1000,500,7.11983,70.2264
4,1000,600,8.55385,70.1439
4,1000,700,9.98478,70.1067
4,1000,800,11.4541,69.8441
4,1000,900,10.9133,82.468
4,1000,1000,7.52521,132.887
5,100,100,0.0115901,86.2803
5,100,200,0.0231186,86.5104
5,100,300,0.0347446,86.3443
5,100,400,0.0463512,86.2977
5,100,500,0.0578992,86.3569
5,100,600,0.0694822,86.3531
5,100,700,0.0811106,86.3019
5,100,800,0.094077,85.0367
5,100,900,0.104311,86.2805
5,100,1000,0.116079,86.1479
5,200,100,0.0458421,87.2561
5,200,200,0.0916995,87.2415
5,200,300,0.137581,87.2214
5,200,400,0.169314,94.4988
5,200,500,0.161471,123.862
5,200,600,0.190437,126.026
5,200,700,0.223653,125.194
5,200,800,0.261486,122.378
5,200,900,0.295869,121.675
5,200,1000,0.33321,120.045
5,300,100,0.0695381,129.426
5,300,200,0.203541,88.4341
5,300,300,0.30806,87.6454
5,300,400,0.297529,120.997
5,300,500,0.340155,132.293
5,300,600,0.412742,130.832
5,300,700,0.471642,133.576
5,300,800,0.547939,131.402
5,300,900,0.61283,132.174
5,300,1000,0.617749,145.69
5,400,100,0.101318,157.918
5,400,200,0.201319,158.952
5,400,300,0.299596,160.216
5,400,400,0.40385,158.475
5,400,500,0.506312,158.005
5,400,600,0.610901,157.145
5,400,700,0.711835,157.34
5,400,800,0.820966,155.914
5,400,900,0.920936,156.363
5,400,1000,1.02186,156.578
5,500,100,0.158341,157.887
5,500,200,0.310387,161.089
5,500,300,0.466805,160.667
5,500,400,0.622446,160.657
5,500,500,0.781808,159.886
5,500,600,0.940315,159.521
5,500,700,1.0928,160.139
5,500,800,1.24852,160.189
5,500,900,1.40539,160.098
5,500,1000,1.55147,161.138
5,600,100,0.22028,163.428
5,600,200,0.826084,87.1582
5,600,300,1.244,86.8167
5,600,400,1.65444,87.0386
5,600,500,2.06821,87.0317
5,600,600,2.49145,86.6965
5,600,700,2.90347,86.7928
5,600,800,3.32431,86.6346
5,600,900,3.63395,89.1593
5,600,1000,2.29333,156.977
5,700,100,0.305715,160.28
5,700,200,0.61094,160.409
5,700,300,0.971487,151.314
5,700,400,1.24702,157.175
5,700,500,1.54003,159.088
5,700,600,1.85546,158.451
5,700,700,2.18137,157.241
5,700,800,2.58948,151.382
5,700,900,2.74453,160.683
5,700,1000,3.10171,157.978
5,800,100,0.396355,161.471
5,800,200,0.821076,155.893
5,800,300,1.19306,160.931
5,800,400,1.5948,160.522
5,800,500,1.99201,160.642
5,800,600,2.27098,169.09
5,800,700,2.65222,168.915
5,800,800,3.03722,168.575
5,800,900,3.40191,169.316
5,800,1000,4.9108,130.325
5,900,100,0.50976,158.898
5,900,200,0.984771,164.505
5,900,300,1.42659,170.337
5,900,400,1.94682,166.426
5,900,500,2.37756,170.343
5,900,600,2.89097,168.11
5,900,700,3.32881,170.331
5,900,800,3.784,171.247
5,900,900,4.2667,170.858
5,900,1000,4.86107,166.63
5,1000,100,0.59987,166.703
5,1000,200,1.19834,166.897
5,1000,300,1.79754,166.895
5,1000,400,2.39518,167.002
5,1000,500,2.9955,166.917
5,1000,600,3.5947,166.912
5,1000,700,4.19825,166.736
5,1000,800,4.795,166.84
5,1000,900,5.3936,166.864
5,1000,1000,6.02391,166.005
6,100,100,0.00967941,103.312
6,100,200,0.0192315,103.996
6,100,300,0.028987,103.495
6,100,400,0.0385373,103.796
6,100,500,0.0481471,103.848
6,100,600,0.057819,103.772
6,100,700,0.0673757,103.895
6,100,800,0.077148,103.697
6,100,900,0.0870594,103.378
6,100,1000,0.0960757,104.085
6,200,100,0.0384213,104.109
6,200,200,0.0768281,104.129
6,200,300,0.115243,104.128
6,200,400,0.153973,103.915
6,200,500,0.192063,104.133
6,200,600,0.23064,104.058
6,200,700,0.268756,104.184
6,200,800,0.307465,104.077
6,200,900,0.345769,104.116
6,200,1000,0.38442,104.053
6,300,100,0.085748,104.959
6,300,200,0.171389,105.024
6,300,300,0.258982,104.254
6,300,400,0.34622,103.98
6,300,500,0.432825,103.968
6,300,600,0.519627,103.921
6,300,700,0.60832,103.564
6,300,800,0.694918,103.609
6,300,900,0.780364,103.798
6,300,1000,0.867137,103.79
6,400,100,0.154036,103.872
6,400,200,0.308124,103.854
6,400,300,0.462111,103.871
6,400,400,0.615635,103.958
6,400,500,0.772662,103.538
6,400,600,0.939764,102.153
6,400,700,1.02488,109.281
6,400,800,1.23862,103.34
6,400,900,1.38386,104.057
6,400,1000,1.15124,138.981
6,500,100,0.142504,175.434
6,500,200,0.290232,172.276
6,500,300,0.417897,179.47
6,500,400,0.560151,178.523
6,500,500,1.13838,109.806
6,500,600,1.43306,104.671
6,500,700,1.66824,104.901
6,500,800,1.93104,103.571
6,500,900,2.26671,99.2627
6,500,1000,2.30293,108.557
6,600,100,0.194577,185.016
6,600,200,0.387726,185.698
6,600,300,0.582964,185.26
6,600,400,0.778402,184.994
6,600,500,0.973577,184.885
6,600,600,1.64235,131.519
6,600,700,2.24295,112.352
6,600,800,1.59111,181.006
6,600,900,1.80028,179.972
6,600,1000,3.26182,110.368
6,700,100,0.47122,103.985
6,700,200,0.94223,104.009
6,700,300,1.40621,104.536
6,700,400,1.88119,104.19
6,700,500,2.3535,104.1
6,700,600,2.81375,104.487
6,700,700,2.94787,116.355
6,700,800,3.74749,104.603
6,700,900,4.22283,104.432
6,700,1000,3.70671,132.193
6,800,100,0.614237,104.194
6,800,200,1.22635,104.374
6,800,300,1.83756,104.487
6,800,400,2.46736,103.755
6,800,500,3.12402,102.432
6,800,600,3.73187,102.897
6,800,700,4.21052,106.4
6,800,800,4.89712,104.551
6,800,900,5.50923,104.552
6,800,1000,6.12238,104.534
6,900,100,0.782087,103.569
6,900,200,1.54601,104.786
6,900,300,2.43648,99.7342
6,900,400,3.10801,104.247
6,900,500,3.87517,104.511
6,900,600,4.65651,104.37
6,900,700,4.2449,133.572
6,900,800,3.99709,162.118
6,900,900,5.15869,141.315
6,900,1000,7.74095,104.638
6,1000,100,0.954461,104.771
6,1000,200,1.90923,104.754
6,1000,300,2.86107,104.856
6,1000,400,3.82577,104.554
6,1000,500,4.76907,104.842
6,1000,600,5.72401,104.822
6,1000,700,6.30864,110.959
6,1000,800,6.63039,120.657
6,1000,900,8.58998,104.773
6,1000,1000,9.56248,104.575
7,100,100,0.0090584,110.395
7,100,200,0.018056,110.767
7,100,300,0.0270214,111.023
7,100,400,0.0359384,111.302
7,100,500,0.0449916,111.132
7,100,600,0.0539551,111.204
7,100,700,0.0629492,111.201
7,100,800,0.0719915,111.124
7,100,900,0.082653,108.889
7,100,1000,0.094802,105.483
7,200,100,0.0358484,111.581
7,200,200,0.0714808,111.918
7,200,300,0.108009,111.102
7,200,400,0.143753,111.302
7,200,500,0.180663,110.704
7,200,600,0.20616,116.415
7,200,700,0.240892,116.234
7,200,800,0.275982,115.95
7,200,900,0.309133,116.455
7,200,1000,0.343896,116.314
7,300,100,0.0751806,119.712
7,300,200,0.15026,119.792
7,300,300,0.225435,119.768
7,300,400,0.300473,119.811
7,300,500,0.375648,119.793
7,300,600,0.449888,120.03
7,300,700,0.532098,118.399
7,300,800,0.607688,118.482
7,300,900,0.670413,120.821
7,300,1000,0.74652,120.559
7,400,100,0.131977,121.233
7,400,200,0.266145,120.235
7,400,300,0.402185,119.348
7,400,400,0.53891,118.758
7,400,500,0.659514,121.301
7,400,600,0.792763,121.095
7,400,700,0.943999,118.644
7,400,800,1.07777,118.764
7,400,900,1.21206,118.806
7,400,1000,1.3275,120.527
7,500,100,0.205615,121.586
7,500,200,0.411556,121.49
7,500,300,0.619058,121.152
7,500,400,0.831707,120.235
7,500,500,1.0406,120.123
7,500,600,1.2319,121.763
7,500,700,1.43621,121.849
7,500,800,1.64074,121.896
7,500,900,1.84533,121.929
7,500,1000,2.04974,121.967
7,600,100,0.294806,122.114
7,600,200,0.58702,122.653
7,600,300,0.886698,121.8
7,600,400,1.17248,122.816
7,600,500,1.47386,122.128
7,600,600,1.76884,122.114
7,600,700,2.0623,122.194
7,600,800,2.35836,122.119
7,600,900,2.65025,122.253
7,600,1000,2.94157,122.384
7,700,100,0.407848,120.143
7,700,200,0.837362,117.034
7,700,300,1.31404,111.868
7,700,400,1.67303,117.153
7,700,500,2.01716,121.458
7,700,600,2.42543,121.215
7,700,700,2.81662,121.777
7,700,800,3.22245,121.647
7,700,900,3.61981,121.83
7,700,1000,4.01779,121.958
7,800,100,0.525149,121.87
7,800,200,1.05106,121.781
7,800,300,1.57605,121.823
7,800,400,2.10212,121.782
7,800,500,2.62938,121.702
7,800,600,3.15241,121.812
7,800,700,3.6879,121.478
7,800,800,4.21973,121.335
7,800,900,4.74759,121.325
7,800,1000,5.25023,121.9
7,900,100,0.662277,122.305
7,900,200,1.32533,122.234
7,900,300,1.99041,122.085
7,900,400,2.67423,121.156
7,900,500,3.32921,121.651
7,900,600,3.98773,121.874
7,900,700,4.65533,121.796
7,900,800,5.30251,122.206
7,900,900,5.96993,122.112
7,900,1000,6.64114,121.967
7,1000,100,0.819064,122.091
7,1000,200,1.63763,122.127
7,1000,300,2.45699,122.101
7,1000,400,3.28428,121.792
7,1000,500,4.23012,118.2
7,1000,600,5.01659,119.603
7,1000,700,5.74672,121.809
7,1000,800,6.55323,122.077
7,1000,900,7.80324,115.337
7,1000,1000,8.19924,121.963
8,100,100,0.00797187,125.441
8,100,200,0.0158756,125.979
8,100,300,0.0237421,126.358
8,100,400,0.03168,126.263
8,100,500,0.0396429,126.126
8,100,600,0.0475997,126.051
8,100,700,0.0553736,126.414
8,100,800,0.0633223,126.338
8,100,900,0.0713842,126.078
8,100,1000,0.0791579,126.33
8,200,100,0.0298516,133.996
8,200,200,0.0596516,134.112
8,200,300,0.0893952,134.235
8,200,400,0.119039,134.41
8,200,500,0.149122,134.119
8,200,600,0.178823,134.211
8,200,700,0.208897,134.037
8,200,800,0.238823,133.99
8,200,900,0.268719,133.969
8,200,1000,0.298493,134.006
8,300,100,0.0654218,137.569
8,300,200,0.130915,137.493
8,300,300,0.19642,137.461
8,300,400,0.261736,137.543
8,300,500,0.327103,137.572
8,300,600,0.392547,137.563
8,300,700,0.458094,137.526
8,300,800,0.523584,137.514
8,300,900,0.591478,136.945
8,300,1000,0.660766,136.205
8,400,100,0.115638,138.363
8,400,200,0.231253,138.377
8,400,300,0.34753,138.118
8,400,400,0.463371,138.118
8,400,500,0.577986,138.412
8,400,600,0.693996,138.329
8,400,700,0.809563,138.346
8,400,800,0.927088,138.067
8,400,900,1.04061,138.381
8,400,1000,1.15587,138.424
8,500,100,0.180978,138.139
8,500,200,0.364099,137.325
8,500,300,0.538892,139.174
8,500,400,0.718415,139.195
8,500,500,0.897729,139.24
8,500,600,1.13232,132.472
8,500,700,1.26793,138.021
8,500,800,1.44906,138.02
8,500,900,1.67063,134.679
8,500,1000,1.80081,138.826
8,600,100,0.261324,137.76
8,600,200,0.516525,139.393
8,600,300,0.775337,139.294
8,600,400,1.0343,139.225
8,600,500,1.29339,139.169
8,600,600,1.54921,139.426
8,600,700,1.80731,139.434
8,600,800,2.06491,139.473
8,600,900,2.32634,139.274
8,600,1000,2.58148,139.455
8,700,100,0.356199,137.564
8,700,200,0.714314,137.195
8,700,300,1.0716,137.178
8,700,400,1.42898,137.161
8,700,500,1.77445,138.071
8,700,600,2.1655,135.766
8,700,700,2.5729,133.313
8,700,800,2.83159,138.438
8,700,900,3.18927,138.276
8,700,1000,3.54531,138.211
8,800,100,0.460319,139.034
8,800,200,0.921942,138.837
8,800,300,1.4734,130.311
8,800,400,1.84585,138.689
8,800,500,2.2992,139.179
8,800,600,2.80743,136.78
8,800,700,3.21769,139.23
8,800,800,3.677,139.244
8,800,900,4.25155,135.48
8,800,1000,4.66692,137.136
8,900,100,0.583501,138.817
8,900,200,1.18497,136.713
8,900,300,1.74524,139.236
8,900,400,2.47543,130.886
8,900,500,2.91068,139.143
8,900,600,3.71487,130.826
8,900,700,4.18738,135.407
8,900,800,4.65686,139.15
8,900,900,5.24986,138.861
8,900,1000,5.83045,138.926
8,1000,100,0.717589,139.356
8,1000,200,1.4382,139.063
8,1000,300,2.15629,139.128
8,1000,400,2.87337,139.21
8,1000,500,3.67214,136.16
8,1000,600,4.32794,138.634
8,1000,700,5.02326,139.352
8,1000,800,6.04837,132.267
8,1000,900,6.5975,136.415
8,1000,1000,7.3177,136.655
9,100,100,0.00732079,136.597
9,100,200,0.0153889,129.964
9,100,300,0.0219204,136.859
9,100,400,0.0289982,137.94
9,100,500,0.0363757,137.454
9,100,600,0.0435516,137.768
9,100,700,0.0509109,137.495
9,100,800,0.0584925,136.77
9,100,900,0.0652667,137.896
9,100,1000,0.0725674,137.803
9,200,100,0.0269856,148.227
9,200,200,0.0539442,148.302
9,200,300,0.0810503,148.056
9,200,400,0.108011,148.133
9,200,500,0.134939,148.215
9,200,600,0.161943,148.2
9,200,700,0.18894,148.195
9,200,800,0.216027,148.129
9,200,900,0.244269,147.378
9,200,1000,0.270508,147.87
9,300,100,0.0588448,152.945
9,300,200,0.117775,152.834
9,300,300,0.176609,152.88
9,300,400,0.235638,152.777
9,300,500,0.294774,152.659
9,300,600,0.353253,152.865
9,300,700,0.412122,152.867
9,300,800,0.470818,152.925
9,300,900,0.530816,152.595
9,300,1000,0.589396,152.699
9,400,100,0.105578,151.547
9,400,200,0.208072,153.793
9,400,300,0.331007,145.012
9,400,400,0.43848,145.959
9,400,500,0.518306,154.349
9,400,600,0.622682,154.172
9,400,700,0.727671,153.916
9,400,800,0.829832,154.248
9,400,900,0.935043,154.004
9,400,1000,1.03733,154.243
9,500,100,0.160939,155.339
9,500,200,0.321439,155.551
9,500,300,0.482699,155.376
9,500,400,0.642078,155.744
9,500,500,0.807551,154.789
9,500,600,0.963778,155.637
9,500,700,1.13951,153.575
9,500,800,1.29666,154.243
9,500,900,1.44666,155.531
9,500,1000,1.60326,155.933
9,600,100,0.229583,156.806
9,600,200,0.459165,156.806
9,600,300,0.68882,156.79
9,600,400,0.919358,156.631
9,600,500,1.1479,156.808
9,600,600,1.37734,156.824
9,600,700,1.60721,156.794
9,600,800,1.83661,156.811
9,600,900,2.06651,156.786
9,600,1000,2.29609,156.788
9,700,100,0.313967,156.067
9,700,200,0.627102,156.275
9,700,300,0.94103,156.212
9,700,400,1.25423,156.271
9,700,500,1.56764,156.286
9,700,600,1.88199,156.217
9,700,700,2.23649,153.365
9,700,800,2.49111,157.359
9,700,900,2.84424,155.05
9,700,1000,3.11049,157.532
9,800,100,0.410615,155.864
9,800,200,0.823943,155.351
9,800,300,1.23169,155.884
9,800,400,1.70098,150.501
9,800,500,2.03985,156.874
9,800,600,2.46352,155.874
9,800,700,2.91939,153.457
9,800,800,3.27659,156.26
9,800,900,3.74697,153.724
9,800,1000,4.08647,156.615
9,900,100,0.518939,156.088
9,900,200,1.0356,156.431
9,900,300,1.55075,156.699
9,900,400,2.07059,156.477
9,900,500,2.58787,156.5
9,900,600,3.11398,156.07
9,900,700,3.71824,152.491
9,900,800,4.21077,153.891
9,900,900,4.74281,153.706
9,900,1000,5.1755,156.507
9,1000,100,0.63864,156.583
9,1000,200,1.27714,156.599
9,1000,300,1.91507,156.652
9,1000,400,2.55451,156.586
9,1000,500,3.25735,153.499
9,1000,600,3.87469,154.851
9,1000,700,4.48188,156.185
9,1000,800,5.2212,153.221
9,1000,900,6.3873,140.905
